index,raw,preprocessed,cleaned,artifact,rpeak
15543,-0.006046387426565936,-0.007475020927940802,-0.006405200334510492,-0.00106982059343031,0
15544,-0.004444190127412817,-0.006733975018915901,-0.006437925933067089,-0.00029604908584881205,0
15545,0.01119630731670096,0.0035514687197641956,0.004922215164604829,-0.001370746444840633,0
15546,0.014782177462424606,0.005530842623633937,0.0059346347021410305,-0.00040379207850709323,0
15547,0.012722209506370596,0.0037879882536657615,0.0010209873361764444,0.002767000917489317,0
15548,0.011501487754634887,0.002799157492069756,0.00013604821816564543,0.0026631092739041106,0
15549,0.013408865491721933,0.004127787394062593,0.005898105498267383,-0.0017703181042047897,0
15550,0.0015068284122987663,-0.004046779217628668,-0.0028097587213954597,-0.0012370204962332083,0
15551,-0.006504158083466827,-0.009664161113384301,-0.00845269342778132,-0.0012114676856029814,0
15552,0.008220798046845168,0.00024915187319735505,0.0009039884988292081,-0.000654836625631853,0
15553,0.01829175249866477,0.006913171069902932,0.006639721722397221,0.00027344934750571023,0
15554,0.009670405127031323,0.0007716096350661899,-0.0002990161817628557,0.0010706258168290456,0
15555,-1.907377737087046e-05,-0.00607829918024281,-0.006922487642412201,0.0008441884621693914,0
15556,0.006847486076142495,-0.001569720762542184,0.00024272031716639979,-0.0018124410797085838,0
15557,0.014171816586556751,0.0032047296833522657,0.0037249978237148644,-0.0005202681403625987,0
15558,0.01455329213397416,0.003262873437180642,0.003364381575314261,-0.00010150813813361928,0
15559,0.010662241550316587,0.0004820334266614263,-0.0022219904838946002,0.0027040239105560267,0
15560,0.017147325856412543,0.005015663375512345,0.004860503659409971,0.00015515971610237465,0
15561,0.012798504615854078,0.002184623430507487,0.002495328276453233,-0.00031070484594574593,0
15562,-0.0006294346532387252,-0.006903653213128704,-0.004089370256900664,-0.00281428295622804,0
15563,-0.0007820248722056888,-0.006964734411404964,-0.006458453609087982,-0.0005062808023169824,0
15564,0.01409552147707327,0.0032290208632462835,0.0026151446122581316,0.0006138762509881519,0
15565,0.016842145418478616,0.005069705713231188,0.005113541094218604,-4.3835380987415976e-05,0
15566,0.010280766002899178,0.000616662301619574,-0.0002526913379891396,0.0008693536396087136,0
15567,0.011501487754634887,0.0016628399889181235,0.0004845310145263314,0.0011783089743917922,0
15568,0.009899290455481768,0.0008153835161279974,-0.0014248433728635732,0.0022402268889915706,0
15569,0.008907454032196505,0.00044279239208682835,0.001870674456719756,-0.0014278820646329278,0
15570,-0.0013160906385900617,-0.006374710988650358,-0.004646796958011972,-0.0017279140306383865,0
15571,0.005321583886472858,-0.001634794576686594,0.000847250329285208,-0.002482044905971802,0
15572,0.016308079652094243,0.006090380064757001,0.005326165201023426,0.0007642148637335752,0
15573,0.014019226367589788,0.004771869815556318,0.002980333483879549,0.0017915363316767692,0
15574,0.008678568703746059,0.001519116002629206,0.00017143926257456215,0.0013476767400546438,0
15575,-9.53688868543523e-05,-0.004078806056273331,-0.0048666016984463744,0.000787795642173043,0
15576,-0.003070878156710144,-0.005792847869220199,-0.0050231326870036515,-0.0007697151822165472,0
15577,0.0005912870984969842,-0.003111145245125129,-0.0023774765725311955,-0.0007336686725939335,0
15578,0.007228961623559904,0.001511900779258412,0.004015015890525633,-0.0025031151112672205,0
15579,0.009670405127031323,0.0032455020559983335,0.0024178674054194556,0.0008276346505788779,0
15580,0.007000076295109459,0.0015222327663017533,-0.00072788878847357,0.0022501215547753232,0
15581,0.006771190966659013,0.0015641524340459397,-0.00021589856319869706,0.0017800509972446367,0
15582,0.00829709315632865,0.002889827307128606,0.00433395559355435,-0.001444128286425744,0
15583,-0.0023842221713588074,-0.004236573883035011,-0.0034001024550517032,-0.0008364714279833077,0
15584,-0.000705729762722207,-0.0028963368839727203,-0.0025523365271985727,-0.0003440003567741477,0
15585,0.0042534523537041125,0.000599839356860572,0.002547408298852143,-0.001947568941991571,0
15586,-0.00040054932478827965,-0.0026402685592153232,-0.0038431253402928635,0.0012028567810775403,0
15587,-0.0032997634851605895,-0.0047834256948820425,-0.005403348046624512,0.0006199223517424695,0
15588,0.007839322499427759,0.00269361386263291,0.0004692297206145284,0.0022243841420183817,0
15589,0.003948271915770185,-0.00026905231622612264,-0.0008256999463757192,0.0005566476301495965,0
15590,0.008068207827878204,0.002360818855598932,0.0030718620040516005,-0.0007110431484526683,0
15591,0.0028801403830014394,-0.0014456118775626689,0.0008161076028788286,-0.0022617194804414975,0
15592,0.006008239871824195,0.0005085653454785105,0.0011452567333212792,-0.0006366913878427687,0
15593,0.009594110017547841,0.0027981015085240175,0.002294859825257677,0.0005032416832663404,0
15594,0.003109025711451885,-0.0018607528744012326,-0.0017324761879023065,-0.00012827668649892615,0
15595,0.0002861066605630569,-0.004036769472598583,-0.005374803115049729,0.0013380336424511467,0
15596,0.006389715419241604,-0.00013016910341381467,-8.957833947999564e-05,-4.0590763933819025e-05,0
15597,0.010128175783932214,0.0021108607653216632,0.0017543712365121669,0.0003564895288094964,0
15598,0.012264438849469705,0.0033197780325908972,0.0034888925569282847,-0.00016911452433738747,0
15599,0.009288929579613914,0.0010896383701321797,0.0007221269449902029,0.0003675114251419768,0
15600,0.004291599908445853,-0.002506746219057537,-0.002060365798115484,-0.00044638042094205304,0
15601,0.001163500419623098,-0.004893136914427868,-0.004426275845722657,-0.00046686106870521063,0
15602,0.011921110856794037,0.002256675527924419,0.0028136874641005137,-0.0005570119361760946,0
15603,0.012226291294727964,0.0021862557042004326,0.0021838878399743768,2.367864226055817e-06,0
15604,0.012684061951628856,0.0023320869823263055,0.002357802593154218,-2.5715610827912495e-05,0
15605,0.009174486915388691,-0.00018571750482513795,0.00081605499804455,-0.001001772502869688,0
15606,0.01329442282749671,0.0026581588583938966,0.002136340081025881,0.0005218187773680157,0
15607,0.014209964141298492,0.0033888395545263153,0.0025116777391798037,0.0008771618153465117,0
15608,0.009250782024872173,0.00016381760518313006,-0.0015677594114363567,0.0017315770166194868,0
15609,0.003910124361028444,-0.0033054430177041,-0.0016872916338132437,-0.0016181513838908561,0
15610,0.003528648813611035,-0.0034251545557021537,-0.0027799878159421787,-0.000645166739759975,0
15611,0.008487830930037354,6.50059155108623e-05,0.0016365710382303187,-0.0015715651227194564,0
15612,0.016727702754253393,0.005868272694366294,0.006183792777168035,-0.00031552008280174085,0
15613,0.01413366903181501,0.004333666831449051,0.003956361751832054,0.0003773050796169967,0
15614,0.004062714579995408,-0.0022541647841916495,-0.0022541647841916495,0.0,0
15615,-0.0028801403830014394,-0.00674527109897626,-0.00674527109897626,0.0,0
15616,-0.0018120088502326936,-0.005911434130336472,-0.003819503086578822,-0.00209193104375765,0
15617,0.006198977645532899,-0.00046715302249266685,0.0004005029227634287,-0.0008676559452560956,0
15618,0.010471503776607882,0.0023319862444774724,0.004579059683386666,-0.0022470734389091933,0
15619,0.013904783703364565,0.004640706234652242,0.0025500992596317116,0.00209060697502053,0
15620,0.01413366903181501,0.004900617543738324,0.0035252327725798635,0.0013753847711584603,0
15621,0.011387045090409664,0.0032825266736412843,0.0027716550536137276,0.0005108716200275566,0
15622,0.00581750209811549,-0.00017875292712065736,0.0008617126528057609,-0.0010404655799264183,0
15623,-0.001201647974364839,-0.0046724720432418,-0.0032457294884897557,-0.0014267425547520446,0
15624,-0.005855649652857231,-0.0077194895219721005,-0.006318088158219689,-0.001401401363752412,0
15625,-0.0005912870984969842,-0.004155127841149285,-0.004543801141090888,0.0003886732999416028,0
15626,0.006351567864499863,0.0003970589660218882,-0.0023904790051099576,0.0027875379711318456,0
15627,0.011844815747310555,0.003942065336816169,0.001885531226293717,0.0020565341105224524,0
15628,0.009021896696421727,0.0018208528462534729,0.0013683442742929493,0.00045250857196052355,0
15629,0.007953765163652982,0.001007404305819872,0.0037695427077155696,-0.0027621384018956976,0
15630,0.0015449759670405072,-0.003506301530951845,-0.0024994426734089204,-0.0010068588575429245,0
15631,0.006733043411917272,-3.5586414156455375e-05,-0.0002921526956539056,0.0002565662814974502,0
15632,0.016117341878385538,0.006379612476809391,0.0063110075194747995,6.86049573345917e-05,0
15633,0.012073701075761,0.0036555309093578977,0.003282416691869882,0.0003731142174880158,0
15634,0.0010872053101396162,-0.0037788024803219237,-0.005795788086722577,0.002016985606400653,0
15635,0.005436026550698081,-0.0006230909852759152,0.00040843590318037583,-0.001031526888456291,0
15636,0.005970092317082454,-0.00017326989572276366,0.000133418182043159,-0.00030668807776592266,0
15637,-0.0028038452735179575,-0.006263954663854105,-0.004727240905045272,-0.001536713758808833,0
15638,0.005436026550698081,-0.0006995095507462961,-8.249451351774245e-05,-0.0006170150372285536,0
15639,0.008564126039520836,0.0012451706090002154,0.0004929682034066331,0.0007522024055935823,0
15640,0.010624093995574846,0.0024909363176601105,0.0003586482476266601,0.0021322880700334504,0
15641,0.006046387426565936,-0.0008114258390450564,-0.0005655402839512982,-0.0002458855550937581,0
15642,0.008793011367971282,0.0009893413830394215,0.00213260831849635,-0.0011432669354569287,0
15643,0.008869306477454764,0.000964342813454815,0.0008658129533032463,9.852986015156866e-05,0
15644,0.010624093995574846,0.002163560632153642,0.0033981062261444553,-0.0012345455939908132,0
15645,0.011158159761959219,0.002606334598947777,0.0037930294054767093,-0.0011866948065289325,0
15646,0.006198977645532899,-0.0006843257350002529,-0.0015367324647309441,0.0008524067297306912,0
15647,0.006809338521400754,-9.309788215714953e-05,-0.0013873765859208245,0.001294278703763675,0
15648,0.0022316319523918438,-0.003139136778121153,-0.0024796342624687486,-0.0006595025156524042,0
15649,-0.006466010528725086,-0.009204196824759123,-0.008182492813962338,-0.0010217040107967854,0
15650,0.011768520637827073,0.003226694401708827,0.0025131070127723267,0.0007135873889365001,0
15651,0.015506981002517684,0.005638331548483754,0.006423302122277334,-0.0007849705737935798,0
15652,0.011463340199893146,0.002843267185693185,0.0032033438771166363,-0.00036007669142345145,0
15653,0.01245517662317841,0.0037093182366963596,0.0028478094239171225,0.0008615088127792371,0
15654,0.004520485236896299,-0.0015189097752408868,-0.0031527183366707335,0.0016338085614298467,0
15655,0.0019264515144579164,-0.0030648234261267653,-0.003066164932266363,1.3415061395978707e-06,0
15656,-0.0007438773174639479,-0.004796260616181127,-0.003201267259023293,-0.001594993357157834,0
15657,0.0023079270618753256,-0.0027234016989731895,-0.0013473178707048897,-0.0013760838282682998,0
15658,0.018177309834439548,0.008217128030999592,0.006642784545733162,0.00157434348526643,0
15659,0.010471503776607882,0.002974928584600112,0.0013555249046664167,0.0016194036799336954,0
15660,0.007343404287785127,0.0010650325157660072,0.0009805977097807632,8.443480598524403e-05,0
15661,0.0005531395437552433,-0.003374180047990397,-0.0027251593388669345,-0.0006490207091234624,0
15662,0.0003242542153047978,-0.003366402993959722,-0.004183068100746042,0.0008166651067863196,0
15663,-5.722133211261138e-05,-0.0036201021588225363,-0.002863593832512841,-0.0007565083263096953,0
15664,0.003452353704127553,-0.0013098583823130392,4.2085115599737764e-05,-0.001351943497912777,0
15665,0.00909819180590521,0.0024352669656364256,0.003282103456646227,-0.0008468364910098015,0
15666,0.005130846112764154,-0.00045975158753780443,-0.002234994972713146,0.0017752433851753414,0
15667,0.014744029907682865,0.006147191414019527,0.0052911703243434804,0.0008560210896760463,0
15668,0.007724879835202537,0.0013552075960402295,-5.117382636167034e-05,0.0014063814224018999,0
15669,0.006885633630884236,0.0009544175670301895,0.0010876751709427877,-0.00013325760391259822,0
15670,-5.722133211261138e-05,-0.0036872358432876915,-0.0035645530810373086,-0.00012268276225038286,0
15671,-0.0037193865873197396,-0.006190213506371184,-0.0037082991442093107,-0.002481914362161873,0
15672,0.003910124361028444,-0.0010453134913965636,-0.00136631123530092,0.00032099774390435647,0
15673,0.004520485236896299,-0.000871100981247925,-0.0032153307725175965,0.0023442297912696715,0
15674,0.008487830930037354,0.0016174057108194607,0.0018449640373760176,-0.00022755832655655685,0
15675,0.008487830930037354,0.001393224539567555,0.0029041335673340076,-0.0015109090277664527,0
15676,0.0078774700541695,0.0008025359574829133,0.0017682653205532508,-0.0009657293630703375,0
15677,0.0087167162584878,0.0012657692562161504,0.002141674839526201,-0.0008759055833100504,0
15678,0.009784847791256546,0.0019473215100996785,0.002180916968578499,-0.0002335954584788203,0
15679,0.009632257572289582,0.0018597134434398313,-0.0015850551187266179,0.003444768562166449,0
15680,0.0032234683756771076,-0.0025321996785661813,-0.003704457686503882,0.0011722580079377007,0
15681,0.006351567864499863,-0.0003429572746466562,-0.00016987027857284876,-0.00017308699607380742,0
15682,0.013141832608529747,0.004401305836386397,0.004748929212232321,-0.00034762337584592386,0
15683,0.005512321660181563,-0.0007757216850945985,0.00035927305514509207,-0.0011349947402396906,0
15684,0.0009346150911726525,-0.003844834494766001,-0.0011284532522852727,-0.002716381242480728,0
15685,0.004749370565346744,-0.0011922468905086797,-4.5579873780896615e-05,-0.001146667016727783,0
15686,0.008106355382619945,0.001090794725438188,0.00039888922897622745,0.0006919054964619606,0
15687,0.00413900968947889,-0.0017109886483620842,-0.005309502378157374,0.00359851372979529,0
15688,0.012989242389562783,0.004407633416764288,0.0035194072212734887,0.0008882261954907995,0
15689,0.010700389105058328,0.002911169657398072,0.004490127798773656,-0.0015789581413755836,0
15690,0.008258945601586909,0.001438447022330585,0.0037587379436124536,-0.0023202909212818685,0
15691,0.0018501564049744346,-0.0027506460511616516,-0.0025672795240338836,-0.000183366527127768,0
15692,0.005436026550698081,-4.872718460284682e-05,-0.0007989591809151157,0.0007502319963122689,0
15693,0.008793011367971282,0.002487179746330035,0.0006637428063642752,0.0018234369399657599,0
15694,0.006275272755016381,0.0010023078084646553,0.0007621661403577904,0.0002401416681068649,0
15695,-0.0005149919890135024,-0.0034481059383634164,-0.004548417321590346,0.0011003113832269299,0
15696,-0.0037956816968032214,-0.0056019625941714345,-0.0034332191382003743,-0.0021687434559710603,0
15697,-0.0015831235217822481,-0.004163078237354672,-0.0005571137917625116,-0.0036059644455921605,0
15698,0.008182650492103427,0.00237408482615026,0.0036867183173339255,-0.0013126334911836655,0
15699,0.0038338292515449623,-0.0009024642081304503,-0.0031890532962971074,0.002286589088166657,0
15700,0.007000076295109459,0.0010362337890284165,-0.001029032341750649,0.0020652661307790656,0
15701,0.00913633936064695,0.0022843212576915727,0.00030789497531448365,0.001976426282377089,0
15702,0.009212634470130432,0.00217543682662497,0.0027676417011254723,-0.0005922048745005022,0
15703,0.0051689936675058945,-0.000737496869149212,0.0015830712166116758,-0.002320568085760888,0
15704,0.008373388265812132,0.0013933946006736042,0.002331957311058979,-0.0009385627103853746,0
15705,-0.002613107499809253,-0.006371902287619958,-0.004499193811596238,-0.0018727084760237194,0
15706,-0.00207904173342488,-0.006334238884168063,-0.006064910939110236,-0.0002693279450578269,0
15707,0.015011062790875052,0.005043122720478524,0.0025759669621825635,0.0024671557582959603,0
15708,0.011272602426184442,0.002038524461898687,-6.21265970278638e-05,0.002100651058926551,0
15709,0.013332570382238451,0.0031989402722731033,0.002515116818887909,0.0006838234533851945,0
15710,0.008068207827878204,-0.0006238572384956273,-0.0005254374674253209,-9.841977107030643e-05,0
15711,0.008602273594262577,-0.0003898465751777171,0.0013931408138323537,-0.0017829873890100709,0
15712,0.003109025711451885,-0.004379563160557988,-0.002018818191821647,-0.0023607449687363413,0
15713,0.01081483176928355,0.0007192004661608951,0.0004582983029776452,0.0002609021631832499,0
15714,0.014782177462424606,0.003249959116406044,0.0013132237320374917,0.0019367353843685522,0
15715,0.020885786221103153,0.007441178740155804,0.004525581990751434,0.0029155967494043705,0
15716,0.0033379110399023304,-0.004610185852225598,-0.004571857602827587,-3.832824939801159e-05,0
15717,0.006542305638208568,-0.002285702414994337,-0.0007245400428107735,-0.0015611623721835638,0
15718,0.007000076295109459,-0.001964416716511189,0.000131036841987087,-0.002095453558498276,0
15719,0.012569619287403633,0.001877039540921622,0.00039816258308724827,0.0014788769578343737,0
15720,0.013179980163271487,0.0023416596262325283,0.0004776563378080709,0.0018640032884244574,0
15721,0.01081483176928355,0.0008405604126266191,0.00010452269418823946,0.0007360377184383797,0
15722,0.01615548943312728,0.0047986819257160125,0.004856746992498934,-5.806506678292158e-05,0
15723,0.009670405127031323,0.0006884864167030248,0.0007033395803139344,-1.4853163610909544e-05,0
15724,0.0037956816968032214,-0.0029481775579541267,-0.0019629413064141815,-0.0009852362515399451,0
15725,5.722133211261138e-05,-0.005199098464099045,-0.003613086876635109,-0.001586011587463936,0
15726,0.0051689936675058945,-0.0014539022539410509,5.291805818853114e-05,-0.001506820312129582,0
15727,0.008907454032196505,0.0012793956917496946,-0.00013258490304877426,0.001411980594798469,0
15728,0.01791027695124736,0.0077727062304748015,0.004809273690913572,0.0029634325395612292,0
15729,0.012340733958953187,0.004393931315560651,0.0021379168833882494,0.0022560144321724014,0
15730,0.0070763714045929405,0.0014272717189546568,0.002106305685532452,-0.0006790339665777953,0
15731,-0.004749370565346744,-0.006074283918117449,-0.0035544071815631203,-0.0025198767365543287,0
15732,-0.0012397955291065799,-0.0030841041922684415,-0.0025399833873144427,-0.0005441208049539988,0
15733,0.010433356221866141,0.00549101766657468,0.003525656758922672,0.001965360907652008,0
15734,0.00829709315632865,0.0046046348568390474,0.0034132314743871876,0.0011914033824518598,0
15735,-0.0018501564049744346,-0.001722184588501736,-0.003775908146195592,0.002053723557693856,0
15736,-0.007114518959334681,-0.0047266249992686474,-0.004284998804775352,-0.00044162619449329525,0
15737,-0.00909819180590521,-0.005667753398838391,-0.004414006540359586,-0.0012537468584788054,0
15738,-0.011921110856794037,-0.007479349196557203,-0.004716878580988891,-0.002762470615568312,0
15739,-0.006504158083466827,-0.00387380126516326,-0.0036489779897463485,-0.00022482327541691136,0
15740,0.00043869687953002057,0.0005977501878202509,-0.000397206921075259,0.0009949571088955099,0
15741,0.02538719768062858,0.017685283079126358,0.014534958802268735,0.003150324276857623,0
15742,0.013103685053788006,0.009388971786211347,0.006881983582416387,0.00250698820379496,0
15743,-0.01749065384908821,-0.011380900317946151,-0.008806522964388032,-0.0025743773535581195,0
15744,-0.014591439688715901,-0.0091921083456191,-0.005163663346345779,-0.004028444999273321,0
15745,-0.014591439688715901,-0.00947144130937035,-0.006602720137973682,-0.002868721171396667,0
15746,-0.002613107499809253,-0.0017967674122867936,-0.0017032726302668468,-9.34947820199468e-05,0
15747,0.0037956816968032214,0.0018624498942087923,0.002090000246794952,-0.00022755035258615968,0
15748,0.007763027389944278,0.0038648000033365856,0.0016125662044328844,0.002252233798903701,0
15749,0.002040894178683139,-0.000777333392801091,-0.0008354689232784001,5.813553047730917e-05,0
15750,0.0033379110399023304,-0.0005384330507151426,0.0011180518873863579,-0.0016564849381015005,0
15751,0.00539787899595634,0.0002124661978449836,0.00419358308487907,-0.003981116887034086,0
15752,0.010280766002899178,0.0029587690882813835,0.005436918391015583,-0.0024781493027342,0
15753,0.014782177462424606,0.005576834331600834,0.006034006239951754,-0.00045717190835092066,0
15754,0.014324406805523715,0.004972514478040496,0.006028843263281898,-0.0010563287852414019,0
15755,0.010967421988250514,0.0025653910729815316,0.001888097978822798,0.0006772930941587336,0
15756,-0.004291599908445853,-0.008060992516202414,-0.00813747339074038,7.648087453796665e-05,0
15757,-0.00207904173342488,-0.006765565307926092,-0.005719665403764541,-0.0010458999041615506,0
15758,0.011730373083085333,0.002388573011458508,0.0010390221838921406,0.0013495508275663674,0
15759,0.014248111696040233,0.0037462856268797077,0.0018341904818040913,0.0019120951450756164,0
15760,0.011730373083085333,0.0017554992127459558,0.0014595585155911578,0.00029594069715479804,0
15761,0.021496147096971008,0.008476611280539312,0.007874352166784369,0.0006022591137549438,0
15762,0.017605096513313434,0.0060069788883367215,0.004955479430813849,0.001051499457522873,0
15763,0.009441519798580877,0.0008169092867177146,0.0027615361071625503,-0.0019446268204448358,0
15764,-0.0029182879377431803,-0.0072682836810347515,-0.0064779874535826985,-0.0007902962274520531,0
15765,-0.0010872053101396162,-0.005707928571851689,-0.006684185954624358,0.0009762573827726689,0
15766,0.008449683375295614,0.0010127622553744691,-0.0029448780833484485,0.003957640338722918,0
15767,0.00951781490806436,0.0018370587184869554,-0.001668123348209749,0.0035051820666967045,0
15768,0.01409552147707327,0.00519711898448747,0.002463771654745608,0.0027333473297418624,0
15769,0.008602273594262577,0.001711174346076456,-0.001913672623481791,0.003624846969558247,0
15770,-0.0023842221713588074,-0.00556412939551085,-0.0033130816727049758,-0.002251047722805874,0
15771,-0.01451514457923242,-0.013893946046969174,-0.010785184445360682,-0.003108761601608492,0
15772,-0.004291599908445853,-0.007157763919177334,-0.007836279811957376,0.0006785158927800419,0
15773,0.020962081330586635,0.00979994497545121,0.005330109325258277,0.0044698356501929335,0
15774,0.029736018921187046,0.01561427032654825,0.013718636505361727,0.0018956338211865223,0
15775,0.010433356221866141,0.002404088163010698,0.0005428532103424609,0.0018612349526682369,0
15776,-0.00993743801022351,-0.011459296092275775,-0.009338978145374495,-0.0021203179469012796,0
15777,-0.00207904173342488,-0.006029164166121492,-0.003108225439222352,-0.0029209387268991395,0
15778,-0.0010872053101396162,-0.005683366914257419,-0.002427815053698399,-0.0032555518605590205,0
15779,0.003032730601968403,-0.003396687986787722,-0.003182033116826567,-0.00021465486996115508,0
15780,0.007000076295109459,-0.0013658068801934715,-0.0021826651967436343,0.0008168583165501628,0
15781,0.020046540016784853,0.006976804579694981,0.004320651057650887,0.0026561535220440942,0
15782,0.022640573739223235,0.008299723433848159,0.008488136234586467,-0.0001884128007383079,0
15783,0.013637750820172378,0.0018618287750570878,0.0028095737144254026,-0.0009477449393683148,0
15784,0.010585946440833105,-0.0003059254157417762,0.0025715045096143026,-0.002877429925356079,0
15785,0.00829709315632865,-0.0019340393694877442,0.0006874947654448599,-0.002621534134932604,0
15786,0.010128175783932214,-0.000738761522189175,0.0029302276650128595,-0.0036689891872020344,0
15787,0.00997558556496525,-0.000948639146487458,-0.001285757150764237,0.000337118004276779,0
15788,0.011425192645151405,-5.740548572238988e-05,0.00017498032576253737,-0.00023238581148492726,0
15789,0.011882963302052296,0.00015568429870805952,0.001804649392845354,-0.0016489650941372946,0
15790,0.011806668192568814,2.2614886229953058e-05,-0.0003145366174842696,0.0003371515037142226,0
15791,0.009288929579613914,-0.0017975268736066547,-0.0017728154023312734,-2.471147127538131e-05,0
15792,0.012798504615854078,0.0005580061962542275,0.0011661488372810593,-0.0006081426410268318,0
15793,0.020580605783169226,0.005961596903769268,0.003705852900522308,0.00225574400324696,0
15794,0.02080949111161967,0.006352932099614443,0.004413431721740998,0.0019395003778734446,0
15795,0.016079194323643797,0.0035657140242504035,0.0021798536147591982,0.0013858604094912053,0
15796,0.002574959945067512,-0.005198558786112103,-0.0034364041511034627,-0.0017621546350086404,0
15797,0.006847486076142495,-0.0017036546756277774,-0.00016654698182735775,-0.0015371076938004197,0
15798,0.006160830090791158,-0.0017480091753032671,-0.0022690390130764054,0.0005210298377731383,0
15799,0.004482337682154558,-0.0025563227894425306,-0.0035257202306264663,0.0009693974411839356,0
15800,0.006008239871824195,-0.0012240473289971837,-0.0025896408404668743,0.0013655935114696906,0
15801,0.008144502937361686,0.0004846770070097319,-0.0006857481100666692,0.0011704251170764012,0
15802,0.013485160601205415,0.004459920304703634,0.00302137567980905,0.001438544624894584,0
15803,0.00249866483558403,-0.0028255576251822734,-0.0005671324205332056,-0.0022584252046490678,0
15804,0.006466010528725086,0.00024805764200917346,-0.0010429340744552425,0.001290991716464416,0
15805,0.0010490577553978753,-0.0032555955373356955,-0.004680076851692186,0.001424481314356491,0
15806,0.013942931258106306,0.005930879558632977,0.004337229001355123,0.0015936505572778535,0
15807,0.01081483176928355,0.004124224913003649,0.00355331605624989,0.0005709088567537593,0
15808,0.011348897535667923,0.0050453993693140116,0.005323155907811071,-0.0002777565384970591,0
15809,-0.006046387426565936,-0.006411258505631829,-0.005252649707142333,-0.001158608798489496,0
15810,-0.011310749980926182,-0.009663317405897808,-0.008176990860680005,-0.0014863265452178028,0
15811,-0.009784847791256546,-0.00859749782796198,-0.005520690786664955,-0.003076807041297024,0
15812,-0.0019264515144579164,-0.0034878318693716817,-0.002185172178905186,-0.001302659690466496,0
15813,0.01905470359349959,0.010650230330490118,0.009263790238510193,0.0013864400919799246,0
15814,0.01371404592965586,0.006768802756844646,0.005190913283759072,0.001577889473085574,0
15815,0.0047112230106050035,0.0005939915589303184,-0.0004663924665807373,0.0010603840255110557,0
15816,-0.0036812390325779987,-0.005141426397262229,-0.00417346051062876,-0.0009679658866334692,0
15817,-0.003452353704127553,-0.005065648454239462,-0.0026844167742971644,-0.0023812316799422975,0
15818,-0.00581750209811549,-0.007038257781146855,-0.006897532542110886,-0.0001407252390359685,0
15819,0.010509651331349623,0.003785375330816111,0.0055562779677449355,-0.0017709026369288243,0
15820,0.023556115053025017,0.01246493841147722,0.0095765373420649,0.00288840106941232,0
15821,0.013866636148622824,0.005732000545261473,0.005125843900305825,0.000606156644955648,0
15822,0.0007438773174639479,-0.0031675944321862925,-0.004086653700524023,0.0009190592683377308,0
15823,-0.008258945601586909,-0.009321200575145629,-0.008846669995007425,-0.0004745305801382039,0
15824,-0.0028419928282596985,-0.0057720777351255486,-0.005498392961774564,-0.00027368477335098455,0
15825,0.0006675822079804661,-0.003815715824827117,-0.0018317042205173474,-0.0019840116043097697,0
15826,0.016460669871061206,0.0065862768602702884,0.0067108325122479575,-0.00012455565197766905,0
15827,0.01661326009002817,0.006304420290574199,0.005061342032769972,0.0012430782578042266,0
15828,0.011501487754634887,0.0026068579792329818,0.0006185088296409881,0.0019883491495919937,0
15829,0.012798504615854078,0.003522873669325036,0.002856576401761604,0.0006662972675634321,0
15830,0.0037956816968032214,-0.0026238964770499904,-0.0019770208057952364,-0.0006468756712547539,0
15831,0.002651255054550994,-0.003364501713714268,-0.002208576442712047,-0.001155925271002221,0
15832,0.0006675822079804661,-0.004829030757557027,-0.005163395652769998,0.0003343648952129708,0
15833,0.013866636148622824,0.004155553168943754,0.00039019772659043463,0.0037653554423533195,0
15834,0.018444342717631734,0.007283955649521947,0.004607231329723392,0.002676724319798555,0
15835,0.01325627527275497,0.0038875774783798515,0.003300585147096648,0.0005869923312832033,0
15836,-0.0013923857480735435,-0.0059668032460398,-0.002071102402821534,-0.0038957008432182662,0
15837,-0.0022316319523918438,-0.006387111765955941,-0.0003422199919467465,-0.0060448917740091946,0
15838,0.0015831235217822481,-0.003813190902305607,-0.001527917735522718,-0.002285273166782889,0
15839,0.009822995345998287,0.0017041905216621824,-0.001629931248848032,0.0033341217705102144,0
15840,0.01035706111238266,0.001896078246185221,-0.002990537843526163,0.004886616089711384,0
15841,0.016842145418478616,0.0063474819276801465,0.0027358834866450226,0.003611598441035124,0
15842,0.01409552147707327,0.0046019167114298406,0.005353600399035209,-0.0007516836876053689,0
15843,0.0027275501640344757,-0.002990353194590849,0.0021110200509680674,-0.005101373245558916,0
15844,0.002956435492484921,-0.0025815836096901926,0.0003905547564092885,-0.002972138366099481,0
15845,-0.005054551003280672,-0.008067111399195793,-0.0074590409866122625,-0.0006080704125835303,0
15846,0.0060845349813076766,-0.0004775042929477321,-0.0007425286979149976,0.0002650244049672655,0
15847,0.011730373083085333,0.00323333049461621,0.003033660709106819,0.00019966978550939101,0
15848,0.013408865491721933,0.004296245972140667,0.0040315123084886965,0.0002647336636519707,0
15849,0.010280766002899178,0.0021702090075270994,0.0018317410236922435,0.0003384679838348559,0
15850,5.722133211261138e-05,-0.004839444256341117,-0.0038544832413845284,-0.0009849610149565884,0
15851,-0.004291599908445853,-0.007936517725882553,-0.006431947288600502,-0.0015045704372820502,0
15852,0.011425192645151405,0.0026997634673994074,0.002959204291020233,-0.0002594408236208257,0
15853,0.01874952315556566,0.007573622057811903,0.006447418178634942,0.0011262038791769614,0
15854,0.004940108339055449,-0.002036889199468289,-0.002582012317535324,0.0005451231180670347,0
